position,nll
2.239000000000000000e+03,1.245266705281928177e+00
2.240000000000000000e+03,1.332140378383643853e+00
2.241000000000000000e+03,1.355779425929205528e+00
2.242000000000000000e+03,1.441195842249726411e+00
2.243000000000000000e+03,1.210103900710045588e+00
2.244000000000000000e+03,1.291424889366393547e+00
2.245000000000000000e+03,1.491280152887970445e+00
2.246000000000000000e+03,1.380727806068247521e+00
2.247000000000000000e+03,1.450237823611563392e+00
2.248000000000000000e+03,1.278478644338113090e+00
2.249000000000000000e+03,1.323523515536324080e+00
2.250000000000000000e+03,1.294721404674897824e+00
2.251000000000000000e+03,1.204233624975083572e+00
2.252000000000000000e+03,1.173282925413284161e+00
2.253000000000000000e+03,1.276955712825216027e+00
2.254000000000000000e+03,1.233409668347456689e+00
2.255000000000000000e+03,1.378166005734161148e+00
2.256000000000000000e+03,1.301793137037556614e+00
2.257000000000000000e+03,1.332215155424101294e+00
2.258000000000000000e+03,1.384111496811735620e+00
2.259000000000000000e+03,1.407455257340188837e+00
2.260000000000000000e+03,1.179165775266339589e+00
2.261000000000000000e+03,1.361552618695369254e+00
2.262000000000000000e+03,1.478490145865132277e+00
2.263000000000000000e+03,1.429498822670690172e+00
2.264000000000000000e+03,1.284042738008888795e+00
2.265000000000000000e+03,1.508255214663988264e+00
2.266000000000000000e+03,1.559448141921166098e+00
2.267000000000000000e+03,1.404118626967254757e+00
2.268000000000000000e+03,1.360071667095900549e+00
2.269000000000000000e+03,1.456791645160257387e+00
2.270000000000000000e+03,1.440654999859122487e+00
2.271000000000000000e+03,1.361281626029889669e+00
2.272000000000000000e+03,1.401394227078861521e+00
2.273000000000000000e+03,1.305937809251573434e+00
2.274000000000000000e+03,1.324455634156612716e+00
2.275000000000000000e+03,1.438570803862890601e+00
2.276000000000000000e+03,1.220976880395028275e+00
2.277000000000000000e+03,1.319288169891622342e+00
2.278000000000000000e+03,1.274551600076895275e+00
2.279000000000000000e+03,1.326871221629277731e+00
2.280000000000000000e+03,1.231066199655623139e+00
2.281000000000000000e+03,1.212856990128593049e+00
2.282000000000000000e+03,1.202700136375297824e+00
2.283000000000000000e+03,1.333439041859635577e+00
2.284000000000000000e+03,1.186367914801705448e+00
2.285000000000000000e+03,1.079197487905874109e+00
2.286000000000000000e+03,1.370255600149807407e+00
2.287000000000000000e+03,1.180300709041674834e+00
2.288000000000000000e+03,1.227327716020609749e+00
2.289000000000000000e+03,1.304975783155226221e+00
2.290000000000000000e+03,1.337503878642421151e+00
2.291000000000000000e+03,1.254276571479031599e+00
2.292000000000000000e+03,1.313281017428188813e+00
2.293000000000000000e+03,1.195396789826382200e+00
2.294000000000000000e+03,1.345140789136501924e+00
2.295000000000000000e+03,1.359568649089181402e+00
2.296000000000000000e+03,1.109854296869200008e+00
2.297000000000000000e+03,1.097721796461930799e+00
2.298000000000000000e+03,9.584104832396597162e-01
2.299000000000000000e+03,1.499907147855035205e+00
2.300000000000000000e+03,1.325281591890081101e+00
2.301000000000000000e+03,1.161799209042759351e+00
2.302000000000000000e+03,1.361981248267080558e+00
2.303000000000000000e+03,1.240995508732004593e+00
2.304000000000000000e+03,1.370065770420440199e+00
2.305000000000000000e+03,1.039839126533862235e+00
2.306000000000000000e+03,1.232192321089027320e+00
2.307000000000000000e+03,1.130302940914637011e+00
2.308000000000000000e+03,1.234435151760790994e+00
2.309000000000000000e+03,1.101303726454812226e+00
2.310000000000000000e+03,1.166739498425350074e+00
2.311000000000000000e+03,1.275321250183639510e+00
2.312000000000000000e+03,1.437042826170861431e+00
2.313000000000000000e+03,1.135426291242191299e+00
2.314000000000000000e+03,1.187618018042198020e+00
2.315000000000000000e+03,1.322295563298164112e+00
2.316000000000000000e+03,1.384859892833015804e+00
2.317000000000000000e+03,1.530360349952963217e+00
2.318000000000000000e+03,1.268129197707965172e+00
2.319000000000000000e+03,1.344157948861385732e+00
2.320000000000000000e+03,1.317008778017081605e+00
2.321000000000000000e+03,1.413992833714138753e+00
2.322000000000000000e+03,1.414060575177580548e+00
2.323000000000000000e+03,1.135234987215976821e+00
2.324000000000000000e+03,1.241867375942475427e+00
2.325000000000000000e+03,1.377495887032924360e+00
2.326000000000000000e+03,1.382218797025607682e+00
2.327000000000000000e+03,1.428057196220929859e+00
2.328000000000000000e+03,1.346862087960624565e+00
2.329000000000000000e+03,1.322239204432040127e+00
2.330000000000000000e+03,1.307319857321425305e+00
2.331000000000000000e+03,1.256093932465965235e+00
2.332000000000000000e+03,1.240591043641631419e+00
2.333000000000000000e+03,1.285944887298683170e+00
2.334000000000000000e+03,1.268895377156839199e+00
2.335000000000000000e+03,1.288061043458583299e+00
2.336000000000000000e+03,1.127364648607046993e+00
2.337000000000000000e+03,1.336602385665939474e+00
2.338000000000000000e+03,1.602743044579256093e+00
2.339000000000000000e+03,1.081226686377560364e+00
2.340000000000000000e+03,1.047804602235708815e+00
2.341000000000000000e+03,1.276679480431132552e+00
2.342000000000000000e+03,1.240707416787747652e+00
2.343000000000000000e+03,1.275758624156495769e+00
2.344000000000000000e+03,1.417928190155898216e+00
2.345000000000000000e+03,1.016331231819334047e+00
2.346000000000000000e+03,1.218919127621407528e+00
2.347000000000000000e+03,1.467265151879569407e+00
2.348000000000000000e+03,1.199457624744498130e+00
2.349000000000000000e+03,1.211562163356383559e+00
2.350000000000000000e+03,9.725981727548825839e-01
2.351000000000000000e+03,1.293679829630012712e+00
2.352000000000000000e+03,1.290723995995999962e+00
2.353000000000000000e+03,1.237232276393402275e+00
2.354000000000000000e+03,1.240523433719078472e+00
2.355000000000000000e+03,1.178337765874809762e+00
2.356000000000000000e+03,1.225224221506227673e+00
2.357000000000000000e+03,1.347010052058114971e+00
2.358000000000000000e+03,1.205736588671195264e+00
2.359000000000000000e+03,1.183204986258571845e+00
2.360000000000000000e+03,1.072773318143797283e+00
2.361000000000000000e+03,1.231635538035334321e+00
2.362000000000000000e+03,1.204865204670472645e+00
2.363000000000000000e+03,1.249980527984964729e+00
2.364000000000000000e+03,1.243650399140422191e+00
2.365000000000000000e+03,1.180093989659661391e+00
2.366000000000000000e+03,1.398573678869357240e+00
2.367000000000000000e+03,1.433952519615559140e+00
2.368000000000000000e+03,1.209586304383025723e+00
2.369000000000000000e+03,1.556513157879396037e+00
2.370000000000000000e+03,1.230904844277814103e+00
2.371000000000000000e+03,1.333080667826595178e+00
2.372000000000000000e+03,1.168784594041904823e+00
2.373000000000000000e+03,1.372371535352278071e+00
2.374000000000000000e+03,1.172581329547699003e+00
2.375000000000000000e+03,1.281323861797366126e+00
2.376000000000000000e+03,1.448046964991877461e+00
2.377000000000000000e+03,1.149329443400347373e+00
2.378000000000000000e+03,1.251050977388762142e+00
2.379000000000000000e+03,1.254177210492726680e+00
2.380000000000000000e+03,1.294098425489210058e+00
2.381000000000000000e+03,9.890428172435157261e-01
2.382000000000000000e+03,1.229257484368357911e+00
2.383000000000000000e+03,1.299089151064675374e+00
2.384000000000000000e+03,1.327033197768813677e+00
2.385000000000000000e+03,1.344099853652311882e+00
2.386000000000000000e+03,1.379050226220945197e+00
2.387000000000000000e+03,1.319751788710020302e+00
2.388000000000000000e+03,1.303127393815789015e+00
2.389000000000000000e+03,1.200783678890346762e+00
2.390000000000000000e+03,1.316002010146659851e+00
2.391000000000000000e+03,1.072013937605094558e+00
2.392000000000000000e+03,1.248379887664908150e+00
2.393000000000000000e+03,1.053056837823915792e+00
2.394000000000000000e+03,1.492077767448694914e+00
2.395000000000000000e+03,1.245415522170859601e+00
2.396000000000000000e+03,1.223876217353742746e+00
2.397000000000000000e+03,1.260896490417795279e+00
2.398000000000000000e+03,1.314458331005880609e+00
2.399000000000000000e+03,1.345634566414637856e+00
2.400000000000000000e+03,1.282175942643478006e+00
2.401000000000000000e+03,1.417145070113053240e+00
2.402000000000000000e+03,1.136750652772494208e+00
2.403000000000000000e+03,1.249490999087452314e+00
2.404000000000000000e+03,1.244537179201487431e+00
2.405000000000000000e+03,1.213832670650797141e+00
2.406000000000000000e+03,1.254472144705543579e+00
2.407000000000000000e+03,1.271285989784988191e+00
2.408000000000000000e+03,1.207446024202861068e+00
2.409000000000000000e+03,1.077631002746975764e+00
2.410000000000000000e+03,9.602496161630704741e-01
2.411000000000000000e+03,1.221610330778371667e+00
2.412000000000000000e+03,1.270066132656402669e+00
2.413000000000000000e+03,1.202982818649041663e+00
2.414000000000000000e+03,1.294641416646060694e+00
2.415000000000000000e+03,1.237762389949286890e+00
2.416000000000000000e+03,1.224118926985906075e+00
2.417000000000000000e+03,1.098341338282472490e+00
2.418000000000000000e+03,1.070636713129428319e+00
2.419000000000000000e+03,1.265532794933326377e+00
2.420000000000000000e+03,1.338636616781418320e+00
2.421000000000000000e+03,1.322376637749441253e+00
2.422000000000000000e+03,1.268342332514676762e+00
2.423000000000000000e+03,1.227975914843371097e+00
2.424000000000000000e+03,1.051406309346355927e+00
2.425000000000000000e+03,1.198804372681862240e+00
2.426000000000000000e+03,1.306311915488454156e+00
2.427000000000000000e+03,1.291389548536483911e+00
2.428000000000000000e+03,1.329535935883062514e+00
2.429000000000000000e+03,1.412469399286093941e+00
2.430000000000000000e+03,1.322305426961592145e+00
2.431000000000000000e+03,1.140542105610764079e+00
2.432000000000000000e+03,1.136144208777726483e+00
2.433000000000000000e+03,1.197067464657983971e+00
2.434000000000000000e+03,1.266711597286446445e+00
2.435000000000000000e+03,1.036252439691835114e+00
2.436000000000000000e+03,1.174583425233944656e+00
2.437000000000000000e+03,1.175188308563328343e+00
2.438000000000000000e+03,1.222776694839826428e+00
2.439000000000000000e+03,1.229175782024149566e+00
2.440000000000000000e+03,1.326752731961517551e+00
2.441000000000000000e+03,1.132122236652082226e+00
2.442000000000000000e+03,1.028385534482367802e+00
2.443000000000000000e+03,1.262898212227140160e+00
2.444000000000000000e+03,1.466210193520773197e+00
2.445000000000000000e+03,1.154183466597284102e+00
2.446000000000000000e+03,1.238002605242830789e+00
2.447000000000000000e+03,1.465446648114792749e+00
2.448000000000000000e+03,1.427624643971763474e+00
2.449000000000000000e+03,1.119431895430927026e+00
2.450000000000000000e+03,1.485989990167773112e+00
2.451000000000000000e+03,1.451546470730758376e+00
2.452000000000000000e+03,1.226100999323726182e+00
2.453000000000000000e+03,1.187768958305049916e+00
2.454000000000000000e+03,1.325280093587551944e+00
2.455000000000000000e+03,1.333684662680178379e+00
2.456000000000000000e+03,1.456781855641517964e+00
2.457000000000000000e+03,1.174066709125470620e+00
2.458000000000000000e+03,1.520284097076479268e+00
2.459000000000000000e+03,1.246442482819379416e+00
2.460000000000000000e+03,1.306386812684650067e+00
2.461000000000000000e+03,1.340641229019207570e+00
2.462000000000000000e+03,1.356898737713651659e+00
2.463000000000000000e+03,1.307372035978340508e+00
2.464000000000000000e+03,1.230274012432250652e+00
2.465000000000000000e+03,9.855270698275202523e-01
2.466000000000000000e+03,1.257380522283997992e+00
2.467000000000000000e+03,1.010515255015123071e+00
2.468000000000000000e+03,1.188126197954835872e+00
2.469000000000000000e+03,1.272211330423918874e+00
2.470000000000000000e+03,1.213001653628069887e+00
2.471000000000000000e+03,1.424117156709383547e+00
2.472000000000000000e+03,1.518994558812233775e+00
2.473000000000000000e+03,1.302861928425284699e+00
2.474000000000000000e+03,1.077488556039928547e+00
2.475000000000000000e+03,1.115704039796104219e+00
2.476000000000000000e+03,1.181253703258622112e+00
2.477000000000000000e+03,1.345503285943299154e+00
2.478000000000000000e+03,1.530939461579883254e+00
2.479000000000000000e+03,1.155297835459925038e+00
2.480000000000000000e+03,1.374195650869009189e+00
2.481000000000000000e+03,1.264559360051383585e+00
2.482000000000000000e+03,1.279030892976343647e+00
2.483000000000000000e+03,1.117146321586723667e+00
2.484000000000000000e+03,1.004878290335718072e+00
2.485000000000000000e+03,1.111186660755744349e+00
2.486000000000000000e+03,1.312839607789723306e+00
2.487000000000000000e+03,1.542829949760313069e+00
2.488000000000000000e+03,1.414577277962292268e+00
2.489000000000000000e+03,1.217202874496203790e+00
2.490000000000000000e+03,1.404649915163118656e+00
2.491000000000000000e+03,1.432720173837112920e+00
2.492000000000000000e+03,1.258656781712488737e+00
2.493000000000000000e+03,1.239125848702602228e+00
2.494000000000000000e+03,1.222578425256774404e+00
2.495000000000000000e+03,1.455267424308801960e+00
2.496000000000000000e+03,1.279326293601020348e+00
2.497000000000000000e+03,1.385887995654851768e+00
2.498000000000000000e+03,1.345614748690422857e+00
2.499000000000000000e+03,1.455810012168895717e+00
2.500000000000000000e+03,1.113681128258528830e+00
2.501000000000000000e+03,1.149724423903918158e+00
2.502000000000000000e+03,1.126648736899177772e+00
2.503000000000000000e+03,1.164366430773186689e+00
2.504000000000000000e+03,1.134529212808334409e+00
2.505000000000000000e+03,1.317080705247223538e+00
2.506000000000000000e+03,1.256780121945906270e+00
2.507000000000000000e+03,1.155818784869552474e+00
2.508000000000000000e+03,1.318251160388937970e+00
2.509000000000000000e+03,1.203367023965064897e+00
2.510000000000000000e+03,1.207569905173218716e+00
2.511000000000000000e+03,1.072710020057121794e+00
2.512000000000000000e+03,1.265664026615013427e+00
2.513000000000000000e+03,1.264892082714619503e+00
2.514000000000000000e+03,1.289320584325507335e+00
2.515000000000000000e+03,1.246007625279736741e+00
2.516000000000000000e+03,1.133926018666610691e+00
2.517000000000000000e+03,1.406464994297445870e+00
2.518000000000000000e+03,1.183933959873684216e+00
2.519000000000000000e+03,1.371433416974660258e+00
2.520000000000000000e+03,1.271847599419025254e+00
2.521000000000000000e+03,1.245645841368585804e+00
2.522000000000000000e+03,1.215599812439330352e+00
2.523000000000000000e+03,9.647515117277946084e-01
2.524000000000000000e+03,1.268900821496955267e+00
2.525000000000000000e+03,1.239769580463823573e+00
2.526000000000000000e+03,1.104809338415131847e+00
2.527000000000000000e+03,1.170177994151967216e+00
2.528000000000000000e+03,1.221097570097634533e+00
2.529000000000000000e+03,1.267217800735172650e+00
2.530000000000000000e+03,1.217403099115089260e+00
2.531000000000000000e+03,1.001525772862997155e+00
2.532000000000000000e+03,1.082732159564138152e+00
2.533000000000000000e+03,1.179520846677118318e+00
2.534000000000000000e+03,1.221493119871363220e+00
2.535000000000000000e+03,1.269842370427221256e+00
2.536000000000000000e+03,1.180518510316400427e+00
2.537000000000000000e+03,1.366286472887670689e+00
2.538000000000000000e+03,1.128996860530605773e+00
2.539000000000000000e+03,1.198177843957589417e+00
2.540000000000000000e+03,1.508072485781188909e+00
2.541000000000000000e+03,1.386957734036657452e+00
2.542000000000000000e+03,1.223309815310178683e+00
2.543000000000000000e+03,1.273447068258400039e+00
2.544000000000000000e+03,1.319736301263554568e+00
2.545000000000000000e+03,1.315880243527269400e+00
2.546000000000000000e+03,1.155710599529380822e+00
2.547000000000000000e+03,1.203704220231884392e+00
2.548000000000000000e+03,1.192625909779915006e+00
2.549000000000000000e+03,1.243916261651305089e+00
2.550000000000000000e+03,1.195460234005861988e+00
2.551000000000000000e+03,1.160726310880387357e+00
2.552000000000000000e+03,1.503273358361375767e+00
2.553000000000000000e+03,1.305334376679016417e+00
2.554000000000000000e+03,1.154820000264551449e+00
2.555000000000000000e+03,1.230743192251649853e+00
2.556000000000000000e+03,1.202437873218992648e+00
2.557000000000000000e+03,1.118188146397379068e+00
2.558000000000000000e+03,1.248219629333202851e+00
2.559000000000000000e+03,1.176626243825778184e+00
2.560000000000000000e+03,8.954046237704460509e-01
2.561000000000000000e+03,1.056341849023163748e+00
2.562000000000000000e+03,1.171003143878662778e+00
2.563000000000000000e+03,1.220621982970777397e+00
2.564000000000000000e+03,1.210471118461627027e+00
2.565000000000000000e+03,1.353028153265576572e+00
2.566000000000000000e+03,1.225924419660594511e+00
2.567000000000000000e+03,1.211617999099967369e+00
2.568000000000000000e+03,1.389188958511543781e+00
2.569000000000000000e+03,1.422767694954784057e+00
2.570000000000000000e+03,1.433838488818429679e+00
2.571000000000000000e+03,1.322703302844035367e+00
2.572000000000000000e+03,1.390075161005753124e+00
2.573000000000000000e+03,1.392134740682147154e+00
2.574000000000000000e+03,1.127401123929494542e+00
2.575000000000000000e+03,1.433783968072116499e+00
2.576000000000000000e+03,1.106162109239353208e+00
2.577000000000000000e+03,1.080206855848940162e+00
2.578000000000000000e+03,9.237203911585597504e-01
2.579000000000000000e+03,1.325919038861109955e+00
2.580000000000000000e+03,1.085171255243997157e+00
2.581000000000000000e+03,1.431330443502749850e+00
2.582000000000000000e+03,1.238182766968843884e+00
2.583000000000000000e+03,1.505826520161415161e+00
2.584000000000000000e+03,1.327763184596876922e+00
2.585000000000000000e+03,1.271909632914972166e+00
2.586000000000000000e+03,1.123069745056694213e+00
2.587000000000000000e+03,1.328958729088825619e+00
2.588000000000000000e+03,1.200129010850536027e+00
2.589000000000000000e+03,1.257688112596760499e+00
2.590000000000000000e+03,1.172691911448581648e+00
2.591000000000000000e+03,1.262374227649400549e+00
2.592000000000000000e+03,1.382071968458675526e+00
2.593000000000000000e+03,1.360095362311480205e+00
2.594000000000000000e+03,1.405695030644557475e+00
2.595000000000000000e+03,1.260865230665857650e+00
2.596000000000000000e+03,1.331226020938629517e+00
2.597000000000000000e+03,1.329393864232482958e+00
2.598000000000000000e+03,1.142660256042865141e+00
2.599000000000000000e+03,8.890557094583575459e-01
2.600000000000000000e+03,1.201407135614365407e+00
2.601000000000000000e+03,1.397933680191559391e+00
2.602000000000000000e+03,1.284192180568329400e+00
2.603000000000000000e+03,1.093703825990240519e+00
2.604000000000000000e+03,1.137890817646908248e+00
2.605000000000000000e+03,1.042901017992718060e+00
2.606000000000000000e+03,1.110994094371179797e+00
2.607000000000000000e+03,1.200065823540889420e+00
2.608000000000000000e+03,1.060293457765414837e+00
2.609000000000000000e+03,1.075405392236126856e+00
2.610000000000000000e+03,1.051550909605123874e+00
2.611000000000000000e+03,1.427132161216784212e+00
2.612000000000000000e+03,1.137752284718819729e+00
2.613000000000000000e+03,1.147056675152653860e+00
2.614000000000000000e+03,1.165119051772451453e+00
2.615000000000000000e+03,1.123983098119328838e+00
2.616000000000000000e+03,1.227667008485935352e+00
2.617000000000000000e+03,1.047192749105114951e+00
2.618000000000000000e+03,9.111280509691583873e-01
2.619000000000000000e+03,1.150555520468562909e+00
2.620000000000000000e+03,9.949276828403142980e-01
2.621000000000000000e+03,8.920158433439179246e-01
2.622000000000000000e+03,1.071270272958970704e+00
2.623000000000000000e+03,1.290538160067961515e+00
2.624000000000000000e+03,1.236393921032542531e+00
2.625000000000000000e+03,1.257650000802593482e+00
2.626000000000000000e+03,1.375112776758071087e+00
2.627000000000000000e+03,1.438585707540799952e+00
2.628000000000000000e+03,1.277932093218719478e+00
2.629000000000000000e+03,1.437747130280513375e+00
2.630000000000000000e+03,1.399689759547694923e+00
2.631000000000000000e+03,1.482529553707296888e+00
2.632000000000000000e+03,1.347562678618583254e+00
2.633000000000000000e+03,1.268253986675278444e+00
2.634000000000000000e+03,1.237296620718744133e+00
2.635000000000000000e+03,1.185702049859460816e+00
2.636000000000000000e+03,1.239989023321724781e+00
2.637000000000000000e+03,1.422837205907518721e+00
2.638000000000000000e+03,1.271861257228393605e+00
2.639000000000000000e+03,1.280185926376457450e+00
2.640000000000000000e+03,9.629448104422312360e-01
2.641000000000000000e+03,1.183298461850331273e+00
2.642000000000000000e+03,1.322346999568636328e+00
2.643000000000000000e+03,1.156392036332410944e+00
2.644000000000000000e+03,1.221437028575899975e+00
2.645000000000000000e+03,1.356950816536960813e+00
2.646000000000000000e+03,1.281585310152302926e+00
2.647000000000000000e+03,1.209733728294515087e+00
2.648000000000000000e+03,1.258029297616590769e+00
2.649000000000000000e+03,1.154292331838836283e+00
2.650000000000000000e+03,1.079708326088860471e+00
2.651000000000000000e+03,1.011815215907853061e+00
2.652000000000000000e+03,1.059470486563919955e+00
2.653000000000000000e+03,1.223694827623770909e+00
2.654000000000000000e+03,1.180634412403665623e+00
2.655000000000000000e+03,1.249880313490537187e+00
2.656000000000000000e+03,1.310425774050887116e+00
2.657000000000000000e+03,1.232759001244343455e+00
2.658000000000000000e+03,1.415296162814875469e+00
2.659000000000000000e+03,1.276448108527754144e+00
2.660000000000000000e+03,1.292275220545936909e+00
2.661000000000000000e+03,1.156095712673911535e+00
2.662000000000000000e+03,1.459558198692990860e+00
2.663000000000000000e+03,1.295282405391366076e+00
2.664000000000000000e+03,1.121639192079830982e+00
2.665000000000000000e+03,1.266455024122000061e+00
2.666000000000000000e+03,1.329788056712124300e+00
2.667000000000000000e+03,1.378021607992291342e+00
2.668000000000000000e+03,1.322202248893805221e+00
2.669000000000000000e+03,1.246623819919477683e+00
2.670000000000000000e+03,1.158879277833253285e+00
2.671000000000000000e+03,1.190999869571801151e+00
2.672000000000000000e+03,9.622991154895939037e-01
2.673000000000000000e+03,1.117545722823132026e+00
2.674000000000000000e+03,1.058719276867410075e+00
2.675000000000000000e+03,1.114752771410980836e+00
2.676000000000000000e+03,1.160260951274387109e+00
2.677000000000000000e+03,1.034216886470092245e+00
2.678000000000000000e+03,1.172955314933221249e+00
2.679000000000000000e+03,1.342701947735852164e+00
2.680000000000000000e+03,1.392617086798341619e+00
2.681000000000000000e+03,1.314739314597222597e+00
2.682000000000000000e+03,1.057635382433593341e+00
2.683000000000000000e+03,1.107357143229771523e+00
2.684000000000000000e+03,1.213311978824142434e+00
2.685000000000000000e+03,1.141375869105678786e+00
2.686000000000000000e+03,1.157441198453804887e+00
2.687000000000000000e+03,1.262893274173716440e+00
2.688000000000000000e+03,1.335047186016852461e+00
2.689000000000000000e+03,1.064019001721230984e+00
2.690000000000000000e+03,1.177901855209328330e+00
2.691000000000000000e+03,1.244473388961954363e+00
2.692000000000000000e+03,1.149154028052036702e+00
2.693000000000000000e+03,1.164562631173363227e+00
2.694000000000000000e+03,1.208276512402670422e+00
2.695000000000000000e+03,1.021750425887627323e+00
2.696000000000000000e+03,1.007813077799877721e+00
2.697000000000000000e+03,1.372831456918854443e+00
2.698000000000000000e+03,1.157605122947882759e+00
2.699000000000000000e+03,1.252106054789213552e+00
2.700000000000000000e+03,1.055134989171500282e+00
2.701000000000000000e+03,1.248788298735905133e+00
2.702000000000000000e+03,1.144946522257860533e+00
2.703000000000000000e+03,1.119638515069374618e+00
2.704000000000000000e+03,1.124603069068574435e+00
2.705000000000000000e+03,1.135503932853967557e+00
2.706000000000000000e+03,1.247894192276649550e+00
2.707000000000000000e+03,1.087578581966418323e+00
2.708000000000000000e+03,1.021776570790136285e+00
2.709000000000000000e+03,1.336424989345112779e+00
2.710000000000000000e+03,1.349836031939239955e+00
2.711000000000000000e+03,1.297961414373467459e+00
2.712000000000000000e+03,1.161411818398367934e+00
2.713000000000000000e+03,1.183933255321071965e+00
2.714000000000000000e+03,1.327667486076997472e+00
2.715000000000000000e+03,1.272219538446255349e+00
2.716000000000000000e+03,1.268331399746162491e+00
2.717000000000000000e+03,1.131279164640497825e+00
2.718000000000000000e+03,1.122558019074763047e+00
2.719000000000000000e+03,1.149183267857504021e+00
2.720000000000000000e+03,1.224263318119291677e+00
2.721000000000000000e+03,1.163052008758409306e+00
2.722000000000000000e+03,1.259440888034173645e+00
2.723000000000000000e+03,1.218157999048439910e+00
2.724000000000000000e+03,1.219481511559263875e+00
2.725000000000000000e+03,1.138043248384268402e+00
2.726000000000000000e+03,1.174204648135376949e+00
2.727000000000000000e+03,1.208283035258079341e+00
2.728000000000000000e+03,1.163256134882287407e+00
2.729000000000000000e+03,1.105899224994285834e+00
2.730000000000000000e+03,1.374573170885445172e+00
2.731000000000000000e+03,1.315504204670057575e+00
2.732000000000000000e+03,1.361174672622406545e+00
2.733000000000000000e+03,1.062495453677911428e+00
2.734000000000000000e+03,1.084904630327257147e+00
2.735000000000000000e+03,1.204795281149831476e+00
2.736000000000000000e+03,1.089151823612107606e+00
2.737000000000000000e+03,1.236684121505516654e+00
2.738000000000000000e+03,1.144332350086570749e+00
2.739000000000000000e+03,1.208468034099113408e+00
2.740000000000000000e+03,1.197122998136987082e+00
2.741000000000000000e+03,1.276448529135928878e+00
2.742000000000000000e+03,1.325838651521495937e+00
2.743000000000000000e+03,1.204598726681931353e+00
2.744000000000000000e+03,1.430637598416643952e+00
2.745000000000000000e+03,1.287911982319584148e+00
2.746000000000000000e+03,1.370933479319654369e+00
2.747000000000000000e+03,1.512058425066482581e+00
2.748000000000000000e+03,1.398913823398431955e+00
2.749000000000000000e+03,1.217464159316477890e+00
2.750000000000000000e+03,1.167054709437491677e+00
2.751000000000000000e+03,1.317512797896358112e+00
2.752000000000000000e+03,1.373112442674602418e+00
2.753000000000000000e+03,1.127231183799985326e+00
2.754000000000000000e+03,1.227886018363183007e+00
2.755000000000000000e+03,1.358091640122246924e+00
2.756000000000000000e+03,1.341191055971265866e+00
2.757000000000000000e+03,1.102999381095287390e+00
2.758000000000000000e+03,1.200809053847287311e+00
2.759000000000000000e+03,1.035143011072681141e+00
2.760000000000000000e+03,1.386420147001803826e+00
2.761000000000000000e+03,1.417170690551804446e+00
2.762000000000000000e+03,1.369100215173890023e+00
2.763000000000000000e+03,1.082846331081543045e+00
2.764000000000000000e+03,1.331741770039738260e+00
2.765000000000000000e+03,1.195108852490911255e+00
2.766000000000000000e+03,1.329703480856168296e+00
2.767000000000000000e+03,1.391954465190792689e+00
2.768000000000000000e+03,1.258930867759772809e+00
2.769000000000000000e+03,1.021159426070593401e+00
2.770000000000000000e+03,1.243577363480175002e+00
2.771000000000000000e+03,1.229433111048006344e+00
2.772000000000000000e+03,1.118590890805583049e+00
2.773000000000000000e+03,1.275532114438982179e+00
2.774000000000000000e+03,1.357630136036038326e+00
2.775000000000000000e+03,1.335860413377782718e+00
2.776000000000000000e+03,1.202774892941593565e+00
2.777000000000000000e+03,1.262633411824361618e+00
2.778000000000000000e+03,1.128859574256287024e+00
2.779000000000000000e+03,1.208986034528175990e+00
2.780000000000000000e+03,1.190310363594778043e+00
2.781000000000000000e+03,1.309274026774801314e+00
2.782000000000000000e+03,1.288799844800929462e+00
2.783000000000000000e+03,1.261012180336508859e+00
2.784000000000000000e+03,1.200875312128023120e+00
2.785000000000000000e+03,1.441255318536652785e+00
2.786000000000000000e+03,1.382356218752408328e+00
2.787000000000000000e+03,1.363375315907768170e+00
2.788000000000000000e+03,1.380458767985481616e+00
2.789000000000000000e+03,1.143223143764962924e+00
2.790000000000000000e+03,1.185836320383570675e+00
2.791000000000000000e+03,1.131378431427468634e+00
2.792000000000000000e+03,1.319565652059042637e+00
2.793000000000000000e+03,1.231043298812054543e+00
2.794000000000000000e+03,1.099585766602486636e+00
2.795000000000000000e+03,1.212909133474711521e+00
2.796000000000000000e+03,1.216868696921377779e+00
2.797000000000000000e+03,1.281144186006138996e+00
2.798000000000000000e+03,1.266197780660341277e+00
2.799000000000000000e+03,1.219376198255064825e+00
2.800000000000000000e+03,1.196248233534884298e+00
2.801000000000000000e+03,1.248692037321712744e+00
2.802000000000000000e+03,1.057892975344561615e+00
2.803000000000000000e+03,1.164523465884772735e+00
2.804000000000000000e+03,1.369310463898536279e+00
2.805000000000000000e+03,1.338394629916843881e+00
2.806000000000000000e+03,1.146172416724144272e+00
2.807000000000000000e+03,1.213972244991294414e+00
2.808000000000000000e+03,1.117753211085456222e+00
2.809000000000000000e+03,1.093741700656545079e+00
2.810000000000000000e+03,1.279926538352332166e+00
2.811000000000000000e+03,1.257511356309374717e+00
2.812000000000000000e+03,1.413833132333389697e+00
2.813000000000000000e+03,1.137674986593897097e+00
2.814000000000000000e+03,1.183063161421542553e+00
2.815000000000000000e+03,1.218392943919369698e+00
2.816000000000000000e+03,1.266309968399582431e+00
2.817000000000000000e+03,1.196251773482608138e+00
2.818000000000000000e+03,1.282859381484740879e+00
2.819000000000000000e+03,1.091696222352000145e+00
2.820000000000000000e+03,1.249696730014923096e+00
2.821000000000000000e+03,1.448995380818240308e+00
