position,nll
2.117000000000000000e+03,3.894687436288173377e+00
2.118000000000000000e+03,3.839279277537404056e+00
2.119000000000000000e+03,3.436210612033427925e+00
2.120000000000000000e+03,3.860757280231504218e+00
2.121000000000000000e+03,3.728407220292484059e+00
2.122000000000000000e+03,3.857349326350309138e+00
2.123000000000000000e+03,3.643973993419640678e+00
2.124000000000000000e+03,3.787879694541948616e+00
2.125000000000000000e+03,3.646609864430536252e+00
2.126000000000000000e+03,3.687575029956609018e+00
2.127000000000000000e+03,3.724100273257780813e+00
2.128000000000000000e+03,3.930160244388651858e+00
2.129000000000000000e+03,3.889843261902044880e+00
2.130000000000000000e+03,3.747269693160562021e+00
2.131000000000000000e+03,3.586717613131995552e+00
2.132000000000000000e+03,3.466935737499228676e+00
2.133000000000000000e+03,3.768791608882020139e+00
2.134000000000000000e+03,3.873798419747663591e+00
2.135000000000000000e+03,3.505951915443926481e+00
2.136000000000000000e+03,3.544691371126964974e+00
2.137000000000000000e+03,3.655057500756694999e+00
2.138000000000000000e+03,3.625589078241259422e+00
2.139000000000000000e+03,3.507590697637312793e+00
2.140000000000000000e+03,3.947261246502689502e+00
2.141000000000000000e+03,4.065786660052451040e+00
2.142000000000000000e+03,3.832693811304751286e+00
2.143000000000000000e+03,3.911024896029374087e+00
2.144000000000000000e+03,3.408313219109246894e+00
2.145000000000000000e+03,3.729820331704845504e+00
2.146000000000000000e+03,3.814048976316583239e+00
2.147000000000000000e+03,3.749881982827152793e+00
2.148000000000000000e+03,3.887105878840157125e+00
2.149000000000000000e+03,3.469459183442980876e+00
2.150000000000000000e+03,3.756597924439244451e+00
2.151000000000000000e+03,3.839801994625695158e+00
2.152000000000000000e+03,3.780640733604508696e+00
2.153000000000000000e+03,3.678748857232154723e+00
2.154000000000000000e+03,3.873039434133092929e+00
2.155000000000000000e+03,3.660347564477059112e+00
2.156000000000000000e+03,3.676214952623964471e+00
2.157000000000000000e+03,3.831413668087559010e+00
2.158000000000000000e+03,3.680284201171149849e+00
2.159000000000000000e+03,3.829181718006978041e+00
2.160000000000000000e+03,3.472680841491041281e+00
2.161000000000000000e+03,3.641706524759819708e+00
2.162000000000000000e+03,4.102230549093246914e+00
2.163000000000000000e+03,4.046206432339302772e+00
2.164000000000000000e+03,3.859825548434348441e+00
2.165000000000000000e+03,3.621933479124786803e+00
2.166000000000000000e+03,3.759957937781974291e+00
2.167000000000000000e+03,3.839115783164768647e+00
2.168000000000000000e+03,3.659985301519841361e+00
2.169000000000000000e+03,3.976781315261231686e+00
2.170000000000000000e+03,3.815121392404458245e+00
2.171000000000000000e+03,3.710147048063490605e+00
2.172000000000000000e+03,3.845904455413410972e+00
2.173000000000000000e+03,3.670162108373122400e+00
2.174000000000000000e+03,3.772414036219358557e+00
2.175000000000000000e+03,4.241725511915984903e+00
2.176000000000000000e+03,3.644011461899852478e+00
2.177000000000000000e+03,3.791788185346640638e+00
2.178000000000000000e+03,3.950714105888510463e+00
2.179000000000000000e+03,3.555657072013482356e+00
2.180000000000000000e+03,3.711489443965988677e+00
2.181000000000000000e+03,4.032189837198884241e+00
2.182000000000000000e+03,3.606171367402663641e+00
2.183000000000000000e+03,4.141543434650860611e+00
2.184000000000000000e+03,3.944190868573781206e+00
2.185000000000000000e+03,3.915823376402295164e+00
2.186000000000000000e+03,3.528646297392610709e+00
2.187000000000000000e+03,3.844917488447078924e+00
2.188000000000000000e+03,3.660527084721031610e+00
2.189000000000000000e+03,4.097204987966109435e+00
2.190000000000000000e+03,3.628417726072934002e+00
2.191000000000000000e+03,3.713731793183203678e+00
2.192000000000000000e+03,3.745912656019542819e+00
2.193000000000000000e+03,3.245594175464181941e+00
2.194000000000000000e+03,3.777272334808975618e+00
2.195000000000000000e+03,3.800507918176573963e+00
2.196000000000000000e+03,3.750316576466669716e+00
2.197000000000000000e+03,3.766830829497898048e+00
2.198000000000000000e+03,3.854512627937995095e+00
2.199000000000000000e+03,3.555789784040908508e+00
2.200000000000000000e+03,3.818032042399219783e+00
2.201000000000000000e+03,3.590612044702732319e+00
2.202000000000000000e+03,3.691885951539030764e+00
2.203000000000000000e+03,3.686748477322615791e+00
2.204000000000000000e+03,3.482670359672349392e+00
2.205000000000000000e+03,3.604363176608973429e+00
2.206000000000000000e+03,3.538942199189084370e+00
2.207000000000000000e+03,3.942582515753723538e+00
2.208000000000000000e+03,4.001267897170244225e+00
2.209000000000000000e+03,3.987552555772350793e+00
2.210000000000000000e+03,3.703639603277776082e+00
2.211000000000000000e+03,3.840630096930496951e+00
2.212000000000000000e+03,3.619476253778905583e+00
2.213000000000000000e+03,3.759008324573792859e+00
2.214000000000000000e+03,3.770816403347694745e+00
2.215000000000000000e+03,3.500136183881194185e+00
2.216000000000000000e+03,3.754176458600622990e+00
2.217000000000000000e+03,3.838267826526421178e+00
2.218000000000000000e+03,3.868122073761941504e+00
2.219000000000000000e+03,3.781359880644055593e+00
2.220000000000000000e+03,3.881918316822294823e+00
2.221000000000000000e+03,3.717105385236347814e+00
2.222000000000000000e+03,3.847473789975426328e+00
2.223000000000000000e+03,3.903537452516207207e+00
2.224000000000000000e+03,3.305731764178296395e+00
2.225000000000000000e+03,3.793070017656370307e+00
2.226000000000000000e+03,3.712798582212858634e+00
2.227000000000000000e+03,3.883171135305282018e+00
2.228000000000000000e+03,3.568046250827677124e+00
2.229000000000000000e+03,3.811236413582407501e+00
2.230000000000000000e+03,3.742781293666807230e+00
2.231000000000000000e+03,3.730329057100404633e+00
2.232000000000000000e+03,3.695709999260537781e+00
2.233000000000000000e+03,3.531545703421866023e+00
2.234000000000000000e+03,3.732686089280796704e+00
2.235000000000000000e+03,3.437999578597802586e+00
2.236000000000000000e+03,3.728198706133760698e+00
2.237000000000000000e+03,3.686081632322867563e+00
2.238000000000000000e+03,3.892967003101666990e+00
2.239000000000000000e+03,3.917294460629426656e+00
2.240000000000000000e+03,4.035435916832442516e+00
2.241000000000000000e+03,3.484800066358713533e+00
2.242000000000000000e+03,3.901076547259924698e+00
2.243000000000000000e+03,4.012751978821145649e+00
2.244000000000000000e+03,3.733066938591743433e+00
2.245000000000000000e+03,3.674038727489941536e+00
2.246000000000000000e+03,3.487502568862865804e+00
2.247000000000000000e+03,3.680261396989539247e+00
2.248000000000000000e+03,3.760259688641375941e+00
2.249000000000000000e+03,3.864566032084067793e+00
2.250000000000000000e+03,3.660088020521664376e+00
2.251000000000000000e+03,3.909706526587156006e+00
2.252000000000000000e+03,3.744735375201743821e+00
2.253000000000000000e+03,3.631883947787993616e+00
2.254000000000000000e+03,3.942589264922893744e+00
2.255000000000000000e+03,3.597198684833663229e+00
2.256000000000000000e+03,3.720324627461134348e+00
2.257000000000000000e+03,3.695741623895828276e+00
2.258000000000000000e+03,3.891672440856707382e+00
2.259000000000000000e+03,3.842549854170468571e+00
2.260000000000000000e+03,3.343897455272381691e+00
2.261000000000000000e+03,3.655868497896350711e+00
2.262000000000000000e+03,3.672656016936142631e+00
2.263000000000000000e+03,3.681129615997199789e+00
2.264000000000000000e+03,3.580821309618879678e+00
2.265000000000000000e+03,4.020403283424529128e+00
2.266000000000000000e+03,3.921831804753334261e+00
2.267000000000000000e+03,4.114823381937041447e+00
2.268000000000000000e+03,4.054122703272286188e+00
2.269000000000000000e+03,4.106968090104103020e+00
2.270000000000000000e+03,3.898878235515302659e+00
2.271000000000000000e+03,3.985482475454260598e+00
2.272000000000000000e+03,3.862099941089411903e+00
2.273000000000000000e+03,3.813525026699700504e+00
2.274000000000000000e+03,3.653284712028059822e+00
2.275000000000000000e+03,3.773741238182488633e+00
2.276000000000000000e+03,3.692181323610661536e+00
2.277000000000000000e+03,3.732447640287840596e+00
2.278000000000000000e+03,3.654160215991438143e+00
2.279000000000000000e+03,3.925466826988682989e+00
2.280000000000000000e+03,3.845147974321280859e+00
2.281000000000000000e+03,3.641238408492945666e+00
2.282000000000000000e+03,3.879344684534017151e+00
2.283000000000000000e+03,4.043420829302736941e+00
2.284000000000000000e+03,3.854157849813549586e+00
2.285000000000000000e+03,3.752948499927819537e+00
2.286000000000000000e+03,3.628763940293295409e+00
2.287000000000000000e+03,3.501602445303636291e+00
2.288000000000000000e+03,3.741491238793238860e+00
2.289000000000000000e+03,3.925987775043021877e+00
2.290000000000000000e+03,3.924092458308396036e+00
2.291000000000000000e+03,3.775456889030820218e+00
2.292000000000000000e+03,3.791042237563568396e+00
2.293000000000000000e+03,3.502127920510273995e+00
2.294000000000000000e+03,3.568097495077178660e+00
2.295000000000000000e+03,3.744737980752366635e+00
2.296000000000000000e+03,3.578554188494272648e+00
2.297000000000000000e+03,3.661632350544349546e+00
2.298000000000000000e+03,3.639844760245769528e+00
2.299000000000000000e+03,3.618394465264330062e+00
2.300000000000000000e+03,3.219684105446999123e+00
2.301000000000000000e+03,3.809204611642963645e+00
2.302000000000000000e+03,3.642813508101305331e+00
2.303000000000000000e+03,3.753155152320520216e+00
2.304000000000000000e+03,3.874756955951509596e+00
2.305000000000000000e+03,3.822292461315406342e+00
2.306000000000000000e+03,4.042876884322524234e+00
2.307000000000000000e+03,3.393575200388591284e+00
2.308000000000000000e+03,3.782723786665355359e+00
2.309000000000000000e+03,3.879478223594315711e+00
2.310000000000000000e+03,4.125719229067812854e+00
2.311000000000000000e+03,3.945225630358785374e+00
2.312000000000000000e+03,3.704801771927388465e+00
2.313000000000000000e+03,4.032126111823932213e+00
2.314000000000000000e+03,3.900732964869375152e+00
2.315000000000000000e+03,3.678364100215543164e+00
2.316000000000000000e+03,3.626684004518458071e+00
2.317000000000000000e+03,3.738445925510784917e+00
2.318000000000000000e+03,3.575398404081423731e+00
2.319000000000000000e+03,3.993579808949890619e+00
2.320000000000000000e+03,3.895457387891198664e+00
2.321000000000000000e+03,3.435226793303695736e+00
2.322000000000000000e+03,3.363902114900153340e+00
2.323000000000000000e+03,3.878537308962100916e+00
2.324000000000000000e+03,3.602690724229981711e+00
2.325000000000000000e+03,3.601477454533060119e+00
2.326000000000000000e+03,3.800896528095281557e+00
2.327000000000000000e+03,3.867764287091840281e+00
2.328000000000000000e+03,3.530365993867737195e+00
2.329000000000000000e+03,3.813088204338765053e+00
2.330000000000000000e+03,3.607920487594739267e+00
2.331000000000000000e+03,3.595154727382995574e+00
2.332000000000000000e+03,3.743388409270590245e+00
2.333000000000000000e+03,3.604485858433705836e+00
2.334000000000000000e+03,3.969273513950763110e+00
2.335000000000000000e+03,3.769288122710194866e+00
2.336000000000000000e+03,3.744555895909267296e+00
2.337000000000000000e+03,3.616159282747258619e+00
2.338000000000000000e+03,3.871928955838710884e+00
2.339000000000000000e+03,4.164707210377870616e+00
2.340000000000000000e+03,3.984560743271624794e+00
2.341000000000000000e+03,3.605235876864491207e+00
2.342000000000000000e+03,3.554752705304083715e+00
2.343000000000000000e+03,3.869504741896192090e+00
2.344000000000000000e+03,3.636402554462900394e+00
2.345000000000000000e+03,3.917765913809877265e+00
2.346000000000000000e+03,4.184152020393265836e+00
2.347000000000000000e+03,3.724336843958813148e+00
2.348000000000000000e+03,3.578751712902851434e+00
2.349000000000000000e+03,3.730301988845709182e+00
2.350000000000000000e+03,3.622979654371255354e+00
2.351000000000000000e+03,3.604731616812497208e+00
2.352000000000000000e+03,3.704936532169246899e+00
2.353000000000000000e+03,3.592042617039922003e+00
2.354000000000000000e+03,4.058070769254935151e+00
2.355000000000000000e+03,3.599036894125543729e+00
2.356000000000000000e+03,3.444756465392296185e+00
2.357000000000000000e+03,3.970245506590388107e+00
2.358000000000000000e+03,3.898708786183493924e+00
2.359000000000000000e+03,3.664199514974616712e+00
2.360000000000000000e+03,3.754470672298124700e+00
2.361000000000000000e+03,3.814641945145272217e+00
2.362000000000000000e+03,3.751755095422461217e+00
2.363000000000000000e+03,3.698721390216015870e+00
2.364000000000000000e+03,3.787234540397852900e+00
2.365000000000000000e+03,3.628842446448589776e+00
2.366000000000000000e+03,3.520507134748651179e+00
2.367000000000000000e+03,3.729167274090594120e+00
2.368000000000000000e+03,3.588493928156476276e+00
2.369000000000000000e+03,3.854810591707395151e+00
2.370000000000000000e+03,4.016731409642783746e+00
2.371000000000000000e+03,3.786231057487604357e+00
2.372000000000000000e+03,3.526131903500214992e+00
2.373000000000000000e+03,3.964830311649573336e+00
2.374000000000000000e+03,3.605727238670991319e+00
2.375000000000000000e+03,3.880079291813724574e+00
2.376000000000000000e+03,3.858733288841178055e+00
2.377000000000000000e+03,3.641787546426026978e+00
2.378000000000000000e+03,3.904648799155235661e+00
2.379000000000000000e+03,3.618934758178087741e+00
2.380000000000000000e+03,3.359572250851437403e+00
2.381000000000000000e+03,3.820645757865415604e+00
2.382000000000000000e+03,3.867527782295954175e+00
2.383000000000000000e+03,3.717778452875409645e+00
2.384000000000000000e+03,3.810703099747497102e+00
2.385000000000000000e+03,3.785267134680391443e+00
2.386000000000000000e+03,3.662569076441432703e+00
2.387000000000000000e+03,3.614024734743495060e+00
2.388000000000000000e+03,3.753658146678410912e+00
2.389000000000000000e+03,3.690177549649274358e+00
2.390000000000000000e+03,3.992397837117447779e+00
2.391000000000000000e+03,3.736797385706831509e+00
2.392000000000000000e+03,3.566339590050471742e+00
2.393000000000000000e+03,3.747725268695422329e+00
2.394000000000000000e+03,3.759607478377688938e+00
2.395000000000000000e+03,3.730372074966135987e+00
2.396000000000000000e+03,3.784974713050536010e+00
2.397000000000000000e+03,3.992539246941985365e+00
2.398000000000000000e+03,3.701656621818602222e+00
2.399000000000000000e+03,3.521383904252290975e+00
2.400000000000000000e+03,3.734762911880140646e+00
2.401000000000000000e+03,3.759524302591582323e+00
2.402000000000000000e+03,4.239325254953130617e+00
2.403000000000000000e+03,3.767700465970100332e+00
2.404000000000000000e+03,3.441948289121609772e+00
2.405000000000000000e+03,3.674971768200629985e+00
2.406000000000000000e+03,3.687079118609311035e+00
2.407000000000000000e+03,4.017606274386582577e+00
2.408000000000000000e+03,3.959052053892619494e+00
2.409000000000000000e+03,3.951856592279924918e+00
2.410000000000000000e+03,3.520327134815712355e+00
2.411000000000000000e+03,3.949315703325126048e+00
2.412000000000000000e+03,3.901790935954519757e+00
2.413000000000000000e+03,3.763080052169853307e+00
2.414000000000000000e+03,3.836708400477311542e+00
2.415000000000000000e+03,4.143479233865838829e+00
2.416000000000000000e+03,3.725612435149145529e+00
2.417000000000000000e+03,3.894812545433190110e+00
2.418000000000000000e+03,4.115370190852669197e+00
2.419000000000000000e+03,3.697399948113221146e+00
2.420000000000000000e+03,3.807105722773178158e+00
2.421000000000000000e+03,3.224070029513296021e+00
2.422000000000000000e+03,3.559560857740531770e+00
2.423000000000000000e+03,3.746065838513076951e+00
2.424000000000000000e+03,3.794450930042321701e+00
2.425000000000000000e+03,3.914740749937409170e+00
2.426000000000000000e+03,3.753983764875523654e+00
2.427000000000000000e+03,3.871027735347435605e+00
2.428000000000000000e+03,3.680413088782167552e+00
2.429000000000000000e+03,3.867616301107129395e+00
2.430000000000000000e+03,3.810702690727351349e+00
2.431000000000000000e+03,3.794899253012481655e+00
2.432000000000000000e+03,3.705592477366186799e+00
2.433000000000000000e+03,3.695683942503312558e+00
2.434000000000000000e+03,3.689512864826008709e+00
2.435000000000000000e+03,3.447376258563581874e+00
2.436000000000000000e+03,3.631453206121979971e+00
2.437000000000000000e+03,3.939337548456078864e+00
2.438000000000000000e+03,3.514286633068783416e+00
2.439000000000000000e+03,3.823702031553850578e+00
2.440000000000000000e+03,3.766287486954835728e+00
2.441000000000000000e+03,3.844337192519415858e+00
2.442000000000000000e+03,3.459022638687578866e+00
2.443000000000000000e+03,3.624323863023294123e+00
2.444000000000000000e+03,3.899329769006595559e+00
2.445000000000000000e+03,3.488177543688509630e+00
2.446000000000000000e+03,3.718853958801759507e+00
2.447000000000000000e+03,3.816673591718152458e+00
2.448000000000000000e+03,3.876011217143348286e+00
2.449000000000000000e+03,3.769938224603681665e+00
2.450000000000000000e+03,3.955810829705547427e+00
2.451000000000000000e+03,3.728991830422764497e+00
2.452000000000000000e+03,3.634512070369583459e+00
2.453000000000000000e+03,3.897657378111273108e+00
2.454000000000000000e+03,3.707681187332485528e+00
2.455000000000000000e+03,3.499158160001158979e+00
2.456000000000000000e+03,3.778065190620160330e+00
2.457000000000000000e+03,3.685165513128845660e+00
2.458000000000000000e+03,3.747505845289901050e+00
2.459000000000000000e+03,3.872563256141295263e+00
2.460000000000000000e+03,3.676561987754830785e+00
2.461000000000000000e+03,3.808468955600917916e+00
2.462000000000000000e+03,3.631571132096002241e+00
2.463000000000000000e+03,3.629897830123463454e+00
2.464000000000000000e+03,3.722180425879021648e+00
2.465000000000000000e+03,3.511666969629687607e+00
2.466000000000000000e+03,3.566452783717052988e+00
2.467000000000000000e+03,3.901468763830517883e+00
2.468000000000000000e+03,3.701760435326125975e+00
2.469000000000000000e+03,3.598472053645440649e+00
2.470000000000000000e+03,3.751620909216282662e+00
2.471000000000000000e+03,3.767343111800800948e+00
2.472000000000000000e+03,3.841471546131842718e+00
2.473000000000000000e+03,3.660379552896543487e+00
2.474000000000000000e+03,3.992938931349313769e+00
2.475000000000000000e+03,3.781832450361694242e+00
2.476000000000000000e+03,4.019754840453175326e+00
2.477000000000000000e+03,3.699387495960944072e+00
2.478000000000000000e+03,4.072461305785256336e+00
2.479000000000000000e+03,4.065747532823094978e+00
2.480000000000000000e+03,3.619468616371505298e+00
2.481000000000000000e+03,3.542266863347823147e+00
2.482000000000000000e+03,3.548677509111672013e+00
2.483000000000000000e+03,3.675665136669417965e+00
2.484000000000000000e+03,3.568146766866099107e+00
2.485000000000000000e+03,3.829551065471618720e+00
2.486000000000000000e+03,3.626168352488752689e+00
2.487000000000000000e+03,3.700273685783377342e+00
2.488000000000000000e+03,3.549854368211443401e+00
2.489000000000000000e+03,3.717435021606332768e+00
2.490000000000000000e+03,3.488756407496708345e+00
2.491000000000000000e+03,4.095653930343953419e+00
2.492000000000000000e+03,3.734008836662513264e+00
2.493000000000000000e+03,3.775610507682650940e+00
2.494000000000000000e+03,3.973869502007496113e+00
2.495000000000000000e+03,3.416590257856616741e+00
2.496000000000000000e+03,3.767173710817996124e+00
2.497000000000000000e+03,3.916699068733781264e+00
2.498000000000000000e+03,3.350238965400571090e+00
2.499000000000000000e+03,3.795505545903256284e+00
2.500000000000000000e+03,3.461052450947704084e+00
2.501000000000000000e+03,3.893808755723214166e+00
2.502000000000000000e+03,3.443408050675498266e+00
2.503000000000000000e+03,3.817828069229111332e+00
2.504000000000000000e+03,3.666350220067552623e+00
2.505000000000000000e+03,3.767609121739686096e+00
2.506000000000000000e+03,3.630056897852928621e+00
2.507000000000000000e+03,3.890249898702707210e+00
2.508000000000000000e+03,3.591818274526530352e+00
2.509000000000000000e+03,4.009392995457988107e+00
2.510000000000000000e+03,3.686313707948391194e+00
2.511000000000000000e+03,3.830287636165453868e+00
2.512000000000000000e+03,3.621431304750339919e+00
2.513000000000000000e+03,3.716037037222894579e+00
2.514000000000000000e+03,3.876588498758213763e+00
2.515000000000000000e+03,3.868899802141344324e+00
2.516000000000000000e+03,3.409409789118571954e+00
2.517000000000000000e+03,3.569341464435757505e+00
2.518000000000000000e+03,3.639612429943956506e+00
2.519000000000000000e+03,3.809192691008406850e+00
2.520000000000000000e+03,3.516736181984826182e+00
2.521000000000000000e+03,3.992743473906755991e+00
2.522000000000000000e+03,3.356275566190110915e+00
2.523000000000000000e+03,3.652504168047544741e+00
2.524000000000000000e+03,3.656241781872014318e+00
2.525000000000000000e+03,3.628404531697682955e+00
2.526000000000000000e+03,3.769810823530813426e+00
2.527000000000000000e+03,3.761552642278428671e+00
2.528000000000000000e+03,3.694565393090162964e+00
2.529000000000000000e+03,3.848166487891147902e+00
2.530000000000000000e+03,3.536669257459448268e+00
2.531000000000000000e+03,3.464852747959835444e+00
2.532000000000000000e+03,3.673741551420742102e+00
2.533000000000000000e+03,3.483426565497525829e+00
2.534000000000000000e+03,3.755749410355887719e+00
2.535000000000000000e+03,3.700698807834535309e+00
2.536000000000000000e+03,3.698160773152600278e+00
2.537000000000000000e+03,3.328862040473330897e+00
2.538000000000000000e+03,3.880447552902681174e+00
2.539000000000000000e+03,3.696525586069490998e+00
2.540000000000000000e+03,3.695085549062131491e+00
2.541000000000000000e+03,3.698090700273517495e+00
2.542000000000000000e+03,4.165438686438681870e+00
2.543000000000000000e+03,3.387725129876515417e+00
2.544000000000000000e+03,3.789611564773160080e+00
2.545000000000000000e+03,3.932117566244331286e+00
2.546000000000000000e+03,3.369064340211993080e+00
2.547000000000000000e+03,3.844249795581494045e+00
2.548000000000000000e+03,3.814759248278838832e+00
2.549000000000000000e+03,4.029322852217163131e+00
2.550000000000000000e+03,3.818955123027302889e+00
2.551000000000000000e+03,3.597571355606505428e+00
2.552000000000000000e+03,3.884443647086532891e+00
2.553000000000000000e+03,3.875574224038893068e+00
2.554000000000000000e+03,3.615592078118755825e+00
2.555000000000000000e+03,3.424798959677370469e+00
2.556000000000000000e+03,3.777894146853871593e+00
2.557000000000000000e+03,3.710207921771364159e+00
2.558000000000000000e+03,3.468571267214093812e+00
2.559000000000000000e+03,3.992159050823734123e+00
2.560000000000000000e+03,3.782425804296925875e+00
2.561000000000000000e+03,3.647666556801437920e+00
2.562000000000000000e+03,3.788389672148851250e+00
2.563000000000000000e+03,3.705169678818111212e+00
2.564000000000000000e+03,3.509152081121401867e+00
2.565000000000000000e+03,3.609865478227381796e+00
2.566000000000000000e+03,3.559604663975181715e+00
2.567000000000000000e+03,3.659715083023762361e+00
2.568000000000000000e+03,3.704191772783281600e+00
2.569000000000000000e+03,3.781131253375664247e+00
2.570000000000000000e+03,3.907305860289870481e+00
2.571000000000000000e+03,4.043294160137592463e+00
2.572000000000000000e+03,3.765801745004685674e+00
2.573000000000000000e+03,3.814319298628980004e+00
2.574000000000000000e+03,3.628397526791632632e+00
2.575000000000000000e+03,3.646837871851451585e+00
2.576000000000000000e+03,4.009692060380031009e+00
2.577000000000000000e+03,3.500297886679581083e+00
2.578000000000000000e+03,3.668056203386773628e+00
2.579000000000000000e+03,3.636362264111419051e+00
2.580000000000000000e+03,3.846924072015170726e+00
2.581000000000000000e+03,3.691335595210491149e+00
2.582000000000000000e+03,3.778868849719106304e+00
2.583000000000000000e+03,3.851890503003258193e+00
2.584000000000000000e+03,3.707966991065267504e+00
2.585000000000000000e+03,3.901171045425898765e+00
2.586000000000000000e+03,3.725216914857980566e+00
2.587000000000000000e+03,3.710081715499115251e+00
2.588000000000000000e+03,3.573210018092086937e+00
2.589000000000000000e+03,3.592724060414584031e+00
2.590000000000000000e+03,3.889331370345450622e+00
2.591000000000000000e+03,3.604506209632700742e+00
2.592000000000000000e+03,3.862015667163800625e+00
2.593000000000000000e+03,3.767668818836667377e+00
2.594000000000000000e+03,3.804757980181396881e+00
2.595000000000000000e+03,3.576866026295423495e+00
2.596000000000000000e+03,3.522522840248377918e+00
2.597000000000000000e+03,3.818338369265578791e+00
2.598000000000000000e+03,3.773774700992696296e+00
2.599000000000000000e+03,3.517042508514833798e+00
2.600000000000000000e+03,3.800309440183621934e+00
2.601000000000000000e+03,3.523840866279612793e+00
2.602000000000000000e+03,3.983441310780615474e+00
2.603000000000000000e+03,3.722668108862793979e+00
2.604000000000000000e+03,3.587350241567234033e+00
2.605000000000000000e+03,4.046188087040169634e+00
2.606000000000000000e+03,3.771111740511097210e+00
2.607000000000000000e+03,3.615384465539396075e+00
2.608000000000000000e+03,3.630069670746149058e+00
2.609000000000000000e+03,3.742422917144722305e+00
2.610000000000000000e+03,3.861406291443465033e+00
2.611000000000000000e+03,3.275020502115716603e+00
2.612000000000000000e+03,3.678849760745712238e+00
2.613000000000000000e+03,3.745653490421534837e+00
2.614000000000000000e+03,3.591541653431931103e+00
2.615000000000000000e+03,3.337039650040418248e+00
2.616000000000000000e+03,4.094432145153059643e+00
2.617000000000000000e+03,3.803617659941259443e+00
2.618000000000000000e+03,3.768851196131274950e+00
2.619000000000000000e+03,3.597388823123329971e+00
2.620000000000000000e+03,3.956922070312370643e+00
2.621000000000000000e+03,3.865691849706788918e+00
2.622000000000000000e+03,3.618890742588620313e+00
2.623000000000000000e+03,3.824657472556604265e+00
2.624000000000000000e+03,3.829334451526061667e+00
2.625000000000000000e+03,3.976300226534670301e+00
2.626000000000000000e+03,3.824489735236682897e+00
2.627000000000000000e+03,3.864559426502849337e+00
2.628000000000000000e+03,3.878378178755185868e+00
2.629000000000000000e+03,3.626393524990366934e+00
2.630000000000000000e+03,3.451354005630954180e+00
2.631000000000000000e+03,3.853940798380507182e+00
2.632000000000000000e+03,3.815065406612407006e+00
2.633000000000000000e+03,3.804722674526087367e+00
2.634000000000000000e+03,3.512784857876413813e+00
2.635000000000000000e+03,3.482822051728891921e+00
2.636000000000000000e+03,3.673483346330839616e+00
2.637000000000000000e+03,3.672562171800650699e+00
2.638000000000000000e+03,4.068663033567776921e+00
2.639000000000000000e+03,3.698556014841060335e+00
2.640000000000000000e+03,3.708800483537459947e+00
2.641000000000000000e+03,4.000430595666712108e+00
2.642000000000000000e+03,3.979463296043796117e+00
2.643000000000000000e+03,3.558831960177259113e+00
2.644000000000000000e+03,3.597108857214605937e+00
2.645000000000000000e+03,3.945749433775175508e+00
2.646000000000000000e+03,3.734805341612434049e+00
2.647000000000000000e+03,4.181238666155522310e+00
2.648000000000000000e+03,3.680511599923881771e+00
2.649000000000000000e+03,3.786191176704256645e+00
2.650000000000000000e+03,3.647825664092747555e+00
2.651000000000000000e+03,3.536096625191113674e+00
2.652000000000000000e+03,3.722124176883588653e+00
2.653000000000000000e+03,3.659430423399871568e+00
2.654000000000000000e+03,3.613898734024083570e+00
2.655000000000000000e+03,3.766461710669635199e+00
2.656000000000000000e+03,3.919101460649559776e+00
2.657000000000000000e+03,3.625734647927006726e+00
2.658000000000000000e+03,3.904903535050631813e+00
2.659000000000000000e+03,3.834337362487510337e+00
2.660000000000000000e+03,3.900966368381532323e+00
2.661000000000000000e+03,3.760772255350946391e+00
2.662000000000000000e+03,3.825979858979863923e+00
2.663000000000000000e+03,3.709059692220482152e+00
2.664000000000000000e+03,3.855621156984855968e+00
2.665000000000000000e+03,3.627538058015596256e+00
2.666000000000000000e+03,3.933882019119405271e+00
2.667000000000000000e+03,3.693371837913403510e+00
2.668000000000000000e+03,3.836445018897782333e+00
2.669000000000000000e+03,3.540224350787428254e+00
2.670000000000000000e+03,3.845009675481289246e+00
2.671000000000000000e+03,3.785137592683370578e+00
2.672000000000000000e+03,3.695493886617966517e+00
2.673000000000000000e+03,3.662492260966121904e+00
2.674000000000000000e+03,3.762652448302821639e+00
2.675000000000000000e+03,3.657673067463802496e+00
2.676000000000000000e+03,3.911539979888575491e+00
2.677000000000000000e+03,3.586216527718447455e+00
2.678000000000000000e+03,3.734364689388751213e+00
2.679000000000000000e+03,3.680328257534067227e+00
2.680000000000000000e+03,3.481920415916948564e+00
2.681000000000000000e+03,3.689872528809118091e+00
2.682000000000000000e+03,3.811305203945120734e+00
2.683000000000000000e+03,3.518013798762647415e+00
2.684000000000000000e+03,3.947694848047917926e+00
2.685000000000000000e+03,4.031800011732900479e+00
2.686000000000000000e+03,3.639319825765904071e+00
2.687000000000000000e+03,3.716531728973853532e+00
2.688000000000000000e+03,3.809092811098967246e+00
2.689000000000000000e+03,3.669613264159977462e+00
2.690000000000000000e+03,3.757585503538336980e+00
2.691000000000000000e+03,3.835017081835648600e+00
2.692000000000000000e+03,3.696563067185382856e+00
2.693000000000000000e+03,3.806765756776028464e+00
2.694000000000000000e+03,3.944284545251532936e+00
2.695000000000000000e+03,3.581039728586248749e+00
2.696000000000000000e+03,3.368231515475426985e+00
2.697000000000000000e+03,4.026344791462752148e+00
2.698000000000000000e+03,3.741130790186303567e+00
2.699000000000000000e+03,3.923278457044571343e+00
